timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-01-08 04:00:00+00:00,934.0,0.0804425885140519,924.0,0.6214906554778068,1.0,225.0,120.0,311.8821051718884,673.8481429873063,1609.4944585029714
2020-01-08 05:00:00+00:00,947.0,0.0803730938598987,935.0,0.6182163938336945,1.0,225.0,120.0,312.38770877317046,677.0199585343877,1614.1830848538991
2020-01-08 06:00:00+00:00,945.0,0.0803266238267216,946.0,0.6128585894238315,1.0,225.0,120.0,304.98733607318087,678.7953038083378,1593.7573120278803
2020-01-08 07:00:00+00:00,974.0,0.0803798351314198,944.0,0.6179012479330852,1.0,250.0,90.0,308.6538422328066,672.0168656647872,1597.978392363207
2020-01-08 08:00:00+00:00,970.0,0.0802338401328443,969.0,0.623228076574077,1.0,250.0,90.0,305.6442068656515,672.8236892656047,1589.7563098625592
2020-01-08 09:00:00+00:00,957.0,0.0802326605621138,978.0,0.6245905686624718,1.0,250.0,90.0,312.13100121008193,678.032915559293,1614.4259191895387
2020-01-08 10:00:00+00:00,966.0,0.0802363235444808,956.0,0.6171548652154909,1.0,250.0,90.0,307.44197977513693,683.0956995718163,1605.421638897227
2020-01-08 11:00:00+00:00,983.0,0.0801862319958743,963.0,0.6172210352799479,1.0,250.0,90.0,311.56760600520977,677.0310691230893,1611.7338871387185
2020-01-08 12:00:00+00:00,734.0,0.080269083496193,983.0,0.6147067912654741,1.0,250.0,90.0,317.80404873835425,676.7399017771345,1630.1520479921974
2020-01-08 13:00:00+00:00,654.0,0.0801970177261824,729.0,0.6178668882586211,1.0,150.0,140.0,313.06650725207874,676.6009358884043,1615.8004576446406
2020-01-08 14:00:00+00:00,610.0,0.0802366015872172,651.0,0.6158988495710146,1.0,150.0,140.0,316.35774223732733,674.6044447671006,1623.6776714790826
2020-01-08 15:00:00+00:00,613.0,0.0802240746876788,613.0,0.6174372434892759,1.0,150.0,140.0,310.679830346464,675.1033249819461,1607.142816021338
2020-01-08 16:00:00+00:00,609.0,0.0801689656778343,613.0,0.6144101798349414,1.0,150.0,140.0,312.2602309688195,673.9210943383272,1610.7017872447857
2020-01-08 17:00:00+00:00,627.0,0.080296387389105,609.0,0.5986259088841914,1.0,150.0,140.0,315.27379282156056,668.7691941394579,1614.5905726041397
2020-01-08 18:00:00+00:00,872.0,0.0803466981389317,626.0,0.6156899114896822,1.0,150.0,140.0,313.69835290635103,677.5075320725922,1618.6025907916453
2020-01-08 19:00:00+00:00,960.0,0.080379724340862,896.0,0.6102628749662719,1.0,200.0,80.0,312.30093813888294,673.0223329990752,1609.925147415724
2020-01-08 20:00:00+00:00,964.0,0.0802965896143119,959.0,0.6171692611194615,1.0,200.0,80.0,310.6208131434002,669.7192768203153,1601.581716250516
2020-01-08 21:00:00+00:00,962.0,0.0801848153934078,963.0,0.6185099740333591,1.0,200.0,80.0,310.5133187777237,671.654498273364,1603.1944546065351
2020-01-08 22:00:00+00:00,970.0,0.0799877435094779,962.0,0.6135053915495101,1.0,200.0,80.0,305.1251761481926,673.3232564613332,1588.698784905911
2020-01-08 23:00:00+00:00,934.0,0.079956039778359,974.0,0.6140141317634045,1.0,200.0,80.0,311.68400081649867,673.971464701756,1609.023467151252
2020-01-09 00:00:00+00:00,1014.0,0.0799415803457057,927.0,0.6241489964830104,1.0,200.0,80.0,309.5861613853523,675.7923675122054,1604.550851668262
2020-01-09 01:00:00+00:00,1008.0,0.0801594000638357,1015.0,0.6178848099526986,1.0,225.0,100.0,305.3944221309446,672.2500277848302,1588.4332941776638
2020-01-09 02:00:00+00:00,1012.0,0.0804560428008236,1007.0,0.6235799511646243,1.0,225.0,100.0,316.4827168668631,677.6547585066719,1627.102909107261
2020-01-09 03:00:00+00:00,999.0,0.080377331199781,1027.0,0.634355625970529,1.0,225.0,100.0,308.60142208288136,672.4663396637005,1598.2706059123443
2020-01-09 04:00:00+00:00,1005.0,0.0802989450972149,1001.0,0.6239109095464094,1.0,225.0,100.0,314.44746781702906,670.901915771019,1614.2443192221062
2020-01-09 05:00:00+00:00,1025.0,0.0804572746369809,1001.0,0.6134486402187129,1.0,225.0,100.0,311.85506143329053,674.4246657429987,1609.9898500428703
2020-01-09 06:00:00+00:00,938.0,0.0803020522371233,1025.0,0.6126182611358619,1.0,225.0,100.0,312.1264992355867,679.153903137653,1615.533400844413
2020-01-09 07:00:00+00:00,937.0,0.0804123213092762,937.0,0.6098267753325668,1.0,225.0,80.0,308.0473092360363,671.9166191060692,1596.0585468141785
2020-01-09 08:00:00+00:00,945.0,0.080415458065101,938.0,0.619051615061577,1.0,225.0,80.0,315.65915095349766,678.7974127122869,1625.77486557278
2020-01-09 09:00:00+00:00,956.0,0.0803849371570934,946.0,0.6199987102955405,1.0,225.0,80.0,305.4958028878997,673.568959103446,1590.056367767145
2020-01-09 10:00:00+00:00,939.0,0.0803415796246057,937.0,0.6237010541627079,1.0,225.0,80.0,308.533569377911,675.008558842447,1600.6092669761802
2020-01-09 11:00:00+00:00,948.0,0.0804850682190621,942.0,0.6110086389774073,1.0,225.0,80.0,312.971397009636,671.5551318872133,1610.4693229161212
2020-01-09 12:00:00+00:00,953.0,0.0806585507189894,946.0,0.6101900644468751,1.0,225.0,80.0,308.7599637114469,670.332467788357,1596.612358922698
2020-01-09 13:00:00+00:00,950.0,0.0804909455660048,944.0,0.6094474986156524,1.0,225.0,120.0,308.7345268039973,668.0761770284902,1594.2797574404822
2020-01-09 14:00:00+00:00,976.0,0.0804810404582666,948.0,0.6141085156809456,1.0,225.0,120.0,303.6606375623934,675.8941583627402,1586.8760710499205
2020-01-09 15:00:00+00:00,948.0,0.0805547251547349,969.0,0.6115793675848892,1.0,225.0,120.0,308.73364861425205,671.8722201648116,1598.0731660075676
2020-01-09 16:00:00+00:00,958.0,0.0805810993717143,954.0,0.6090219984657689,1.0,225.0,120.0,303.31711786058474,670.4177313275824,1580.3690849093366
2020-01-09 17:00:00+00:00,961.0,0.0806194300532603,956.0,0.6129542524679508,1.0,225.0,120.0,313.9308445869807,676.6247617162953,1618.4172954772375
2020-01-09 18:00:00+00:00,939.0,0.0803565486552648,947.0,0.6142948757788933,1.0,225.0,120.0,312.0547742872775,671.4456461041972,1607.6099689660298
2020-01-09 19:00:00+00:00,922.0,0.0804844902003122,916.0,0.6215976787657854,1.0,300.0,100.0,310.4364273895497,679.1223688114839,1610.431650980133
2020-01-09 20:00:00+00:00,903.0,0.0803292322903601,945.0,0.621170027317442,1.0,300.0,100.0,316.9231582245956,673.9696721717349,1624.739146845522
2020-01-09 21:00:00+00:00,895.0,0.0801882976580896,902.0,0.6403352122157526,1.0,300.0,100.0,313.87097146020767,674.3558252020795,1615.9687395827025
2020-01-09 22:00:00+00:00,921.0,0.079985335905147,891.0,0.6235055025997931,1.0,300.0,100.0,309.1201340154598,683.5810931533001,1610.9414951996796
2020-01-09 23:00:00+00:00,914.0,0.0799195385769201,926.0,0.6149603528591783,1.0,300.0,100.0,309.2950879181077,675.0615191265443,1602.9467828808674
2020-01-10 00:00:00+00:00,742.0,0.0798631502177615,909.0,0.6059842712138458,1.0,300.0,100.0,312.9441897241993,673.4241907499272,1612.2567599225251
2020-01-10 01:00:00+00:00,715.0,0.0799537343798496,739.0,0.6191901814484195,1.0,225.0,140.0,312.88075676607207,679.3385812152258,1617.9808515134418
2020-01-10 02:00:00+00:00,713.0,0.0799750309415122,713.0,0.615157376556823,1.0,225.0,140.0,320.13291600760687,675.5592618737502,1635.9580098965707
2020-01-10 03:00:00+00:00,697.0,0.07998471538398,713.0,0.6200002417966514,1.0,225.0,140.0,310.2265586332408,670.9769387171317,1601.656614616854
2020-01-10 04:00:00+00:00,709.0,0.0800246152403708,702.0,0.6220248382601057,1.0,225.0,140.0,307.9643944338588,672.5500806693068,1596.4432639708828
2020-01-10 05:00:00+00:00,716.0,0.0799439486357636,705.0,0.6224076594848327,1.0,225.0,140.0,311.84968707325106,676.4917208741712,1612.0407820939242
2020-01-10 06:00:00+00:00,835.0,0.0799052731361892,722.0,0.6269090626403818,1.0,225.0,140.0,305.2773267348083,670.1462253052033,1585.9782055096282
2020-01-10 07:00:00+00:00,912.0,0.0799582547861262,836.0,0.6130946413099676,1.0,250.0,120.0,315.0977527059842,675.4038696848736,1620.697127802826
2020-01-10 08:00:00+00:00,926.0,0.0799514201904087,897.0,0.6146874657306813,1.0,250.0,120.0,310.10785220954585,675.2424736054229,1605.5660302340605
2020-01-10 09:00:00+00:00,915.0,0.0798276374418866,923.0,0.607175528078494,1.0,250.0,120.0,310.26408075200135,675.5793911234045,1606.3716333794086
2020-01-10 10:00:00+00:00,925.0,0.0797529351801255,918.0,0.6185079229907916,1.0,250.0,120.0,310.8504293315108,675.5223321308376,1608.07362012537
2020-01-10 11:00:00+00:00,913.0,0.079785122351115,903.0,0.616944531449104,1.0,250.0,120.0,311.26162973716407,672.5539802130428,1606.338869424535
2020-01-10 12:00:00+00:00,840.0,0.0799571133574405,892.0,0.621286389462833,1.0,250.0,120.0,308.88002749084444,674.0623258213282,1600.7024082938617
2020-01-10 13:00:00+00:00,852.0,0.0800438978182734,847.0,0.6218597925450544,1.0,225.0,70.0,309.6759307015198,675.2679540517472,1604.2957461563064
2020-01-10 14:00:00+00:00,804.0,0.0798060178008902,843.0,0.6051253426234983,1.0,225.0,70.0,307.34140247349603,673.9282326001052,1595.9524400205933
2020-01-10 15:00:00+00:00,853.0,0.07989538135781,818.0,0.6051299175973367,1.0,225.0,70.0,311.93076135850595,678.3596674294677,1614.1519515049854
2020-01-10 16:00:00+00:00,852.0,0.0798050170688221,853.0,0.6095204037679794,1.0,225.0,70.0,307.8538486814035,680.3776443122582,1603.9391903564688
2020-01-10 17:00:00+00:00,858.0,0.0795922314166816,858.0,0.6106291865727479,1.0,225.0,70.0,314.8061295381364,679.3216037192025,1623.7399923336116
2020-01-10 18:00:00+00:00,957.0,0.0797400658906003,853.0,0.6035682293168945,1.0,225.0,70.0,308.2841080962216,679.0169063858499,1603.8692306745147
2020-01-10 19:00:00+00:00,983.0,0.0798019398708808,963.0,0.6181031867356107,1.0,175.0,90.0,306.0096279660345,679.2600870162504,1597.2889709143535
2020-01-10 20:00:00+00:00,986.0,0.0798785670743572,986.0,0.6178697284707451,1.0,175.0,90.0,307.5258793879598,675.5215772147217,1598.099215378601
2020-01-10 21:00:00+00:00,1012.0,0.0800326911941477,1008.0,0.6098206233493203,1.0,175.0,90.0,309.1208573137965,679.0595402162656,1606.4221121576552
2020-01-10 22:00:00+00:00,1010.0,0.0798180226038089,1011.0,0.6075904265108193,1.0,175.0,90.0,302.24994226381966,679.4874979810336,1586.237324772493
2020-01-10 23:00:00+00:00,1001.0,0.0797832289917394,1009.0,0.6113158457122936,1.0,175.0,90.0,307.2910118776564,675.2879254853858,1597.1609611183549
2020-01-11 00:00:00+00:00,822.0,0.0798194910026723,1001.0,0.6025488401661908,1.0,175.0,90.0,311.7432067546482,673.4334216223857,1608.6630418863303
2020-01-11 01:00:00+00:00,766.0,0.0797553333543736,819.0,0.6029872062478109,1.0,200.0,140.0,318.12632808014007,669.2609518541356,1623.6399360945557
2020-01-11 02:00:00+00:00,746.0,0.0797062550535947,761.0,0.5958383538618695,1.0,200.0,140.0,311.837881457126,674.0858349605121,1609.5994793318905
2020-01-11 03:00:00+00:00,767.0,0.0797169040565149,749.0,0.6027963948809636,1.0,200.0,140.0,319.3092135232143,677.6402291187458,1635.5678696883886
2020-01-11 04:00:00+00:00,748.0,0.0798235876454247,772.0,0.6042758819222225,1.0,200.0,140.0,313.8088337752659,679.7123853434807,1621.1388866692782
2020-01-11 05:00:00+00:00,763.0,0.0797028047443484,742.0,0.6008135962573371,1.0,200.0,140.0,307.58758243691216,671.4000613897356,1594.1628087004722
2020-01-11 06:00:00+00:00,822.0,0.0797028797497653,754.0,0.6059698783550864,1.0,200.0,140.0,309.5864032651656,669.7769111682147,1598.5361209637117
2020-01-11 07:00:00+00:00,822.0,0.0797482762645143,819.0,0.6057054579798147,1.0,225.0,70.0,311.499211573413,678.6582373834251,1613.1558721036645
2020-01-11 08:00:00+00:00,820.0,0.0798385796603011,819.0,0.6025860001400336,1.0,225.0,70.0,307.51632477496645,676.479284171978,1599.028258496877
2020-01-11 09:00:00+00:00,851.0,0.0799720114695158,802.0,0.6018507285242833,1.0,225.0,70.0,311.7344544434744,680.3142375154805,1615.5176008459036
2020-01-11 10:00:00+00:00,825.0,0.0798931314355067,846.0,0.6018504413477066,1.0,225.0,70.0,307.43396547041834,669.3302208674615,1591.6321172787166
2020-01-11 11:00:00+00:00,869.0,0.0799691221750521,830.0,0.6152368754019062,1.0,225.0,70.0,306.9057533319474,679.9338341948157,1600.651094190658
2020-01-11 12:00:00+00:00,721.0,0.0799540995013703,871.0,0.6003073998524654,1.0,225.0,70.0,307.8333267159909,676.8390940467054,1600.3390741946782
2020-01-11 13:00:00+00:00,652.0,0.0798486388820751,719.0,0.6006109724651136,1.0,200.0,150.0,316.9115799604921,674.1063932532556,1624.8411331347318
2020-01-11 14:00:00+00:00,651.0,0.0800259065276305,667.0,0.6107230206437937,1.0,200.0,150.0,312.0232724873735,674.0386906740111,1610.1085081361318
2020-01-11 15:00:00+00:00,664.0,0.0800070696192184,650.0,0.6125383888480086,1.0,200.0,150.0,312.76342226747414,677.2913487413034,1615.581615543726
2020-01-11 16:00:00+00:00,653.0,0.0800275981419995,664.0,0.6138596434319173,1.0,200.0,150.0,314.2792597109106,673.685453698992,1616.5232328317238
2020-01-11 17:00:00+00:00,654.0,0.0798006554232869,652.0,0.5937072378204958,1.0,200.0,150.0,316.84848524230705,675.0575154173371,1625.6029711442582
2020-01-11 18:00:00+00:00,724.0,0.0799098813225913,660.0,0.5910492900817782,1.0,200.0,150.0,313.2137689564671,675.9451967922964,1615.586503661698
2020-01-11 19:00:00+00:00,744.0,0.0799551688801247,732.0,0.5951292280879812,1.0,175.0,140.0,310.7142784327656,671.0943835908483,1603.237218889145
2020-01-11 20:00:00+00:00,726.0,0.0799716421675576,743.0,0.6095546389458957,1.0,175.0,140.0,313.0885029303413,675.711988162936,1614.97749695396
2020-01-11 21:00:00+00:00,712.0,0.0799655086172707,725.0,0.5928552436305596,1.0,175.0,140.0,311.86698605278184,678.2655368316676,1613.866494990013
2020-01-11 22:00:00+00:00,699.0,0.0797193173242179,704.0,0.5953475357385971,1.0,175.0,140.0,311.8872416825187,673.911237797312,1609.572962844868
2020-01-11 23:00:00+00:00,748.0,0.0797624351425458,700.0,0.5875435256928196,1.0,175.0,140.0,308.4311120360614,673.1992395263175,1598.4925756345017
2020-01-12 00:00:00+00:00,23.0,0.0797406366549052,745.0,0.6260254591338346,0.0,175.0,140.0,327.3383477562055,700.0524988928714,1682.067542161488
2020-01-12 01:00:00+00:00,0.0,0.0797679801449706,11.0,0.6243854721065201,0.0,0.8212834073036885,0.7702925093271982,330.4132624680532,702.7846566636329,1694.0244440677925
2020-01-12 02:00:00+00:00,0.0,0.0797933036597532,0.0,0.6229504834576197,0.0,0.6471896738282399,0.664963365548042,328.83388573551383,698.069496870565,1684.5711540771067
2020-01-12 03:00:00+00:00,0.0,0.0798438814446385,0.0,,0.0,0.8689465708246271,0.7761733779208618,323.6502729914844,703.1924843711454,1674.1433033455987
2020-01-12 04:00:00+00:00,0.0,0.0797555521365488,0.0,,0.0,0.7216362066409866,0.864959007527423,331.6492701101961,703.4654748677794,1698.4132851983677
2020-01-12 05:00:00+00:00,0.0,0.0797172260839189,0.0,,0.0,0.6969742895729489,0.6178811834411614,332.56273540766534,698.573247929692,1696.261454152688
2020-01-12 06:00:00+00:00,0.0,0.0798262980375509,0.0,,0.0,0.8975200972134678,0.7516971504344103,328.180445311243,698.8398948277724,1683.3812307615012
2020-01-12 07:00:00+00:00,0.0,0.0799055652242477,0.0,,0.0,0.7414720685367189,0.7308752774236,330.427258187275,703.1990160000221,1694.4807905618472
2020-01-12 08:00:00+00:00,0.0,0.079877687801238,0.0,,0.0,0.6953381345949576,0.7373458082742249,322.0338034819922,700.6204624224004,1666.721872868377
2020-01-12 09:00:00+00:00,0.0,0.0801669736406886,0.0,,0.0,0.7907723737751228,0.808879291303295,322.68876405674007,701.2360803530594,1669.3023725232797
2020-01-12 10:00:00+00:00,0.0,0.0800914590082233,0.0,,0.0,0.7109560678763274,0.8352246967551267,325.21445421971504,700.9776748532497,1676.6210375123949
2020-01-12 11:00:00+00:00,0.0,0.0802244085360542,0.0,,0.0,0.8046063429942865,0.768910975327121,326.16450965875936,699.5558458998559,1678.0493748761337
2020-01-12 12:00:00+00:00,716.0,0.0801305757445763,0.0,0.6019334391817948,1.0,1.0098560812982664,0.8675877134085108,317.5588406555407,678.0637394638206,1630.7402614304426
2020-01-12 13:00:00+00:00,628.0,0.0800829400271019,728.0,0.6211151498330804,1.0,100.0,70.0,314.6930342360886,680.4051244056479,1624.4842271139134
2020-01-12 14:00:00+00:00,573.0,0.0800908825758731,625.0,0.5962924523367226,1.0,100.0,70.0,318.675544328637,669.7305120891642,1625.7571450750754
2020-01-12 15:00:00+00:00,575.0,0.0801465295402828,575.0,0.60393011436335,1.0,100.0,70.0,315.9137007725734,671.9997914920043,1619.7408938097244
2020-01-12 16:00:00+00:00,596.0,0.0802990225065589,567.0,0.5984420800240496,1.0,100.0,70.0,312.8804008940207,676.430153452535,1615.0713561345972
2020-01-12 17:00:00+00:00,562.0,0.0803167227621612,589.0,0.5916602601574446,1.0,100.0,70.0,313.3536811976784,677.0227017833809,1617.083745376416
2020-01-12 18:00:00+00:00,876.0,0.0803157673973279,569.0,0.6002953767277708,1.0,100.0,70.0,308.02453868433,676.7814607220123,1600.8550767750023
2020-01-12 19:00:00+00:00,968.0,0.0803135317370907,877.0,0.5953184706561154,1.0,150.0,90.0,309.93810477533134,675.6892050127642,1605.5035193387582
2020-01-12 20:00:00+00:00,981.0,0.0803428131263224,970.0,0.5966967421881118,1.0,150.0,90.0,309.2853149891459,674.933098272249,1602.7890432396866
2020-01-12 21:00:00+00:00,968.0,0.0804126654023228,977.0,0.5986703612571944,1.0,150.0,90.0,307.13735190795416,675.3003493019868,1596.7124050258494
2020-01-12 22:00:00+00:00,998.0,0.080357043665737,974.0,0.5986206876226327,1.0,150.0,90.0,313.2618473853985,671.393612088787,1611.1791542449823
2020-01-12 23:00:00+00:00,947.0,0.0804063903954776,977.0,0.6117364851385537,1.0,150.0,90.0,310.9535280415863,666.3403402617353,1599.200924386494
2020-01-13 00:00:00+00:00,885.0,0.0804549125187623,967.0,0.5993275257814579,1.0,150.0,90.0,306.72539109174136,673.5139041763089,1593.690077451533
2020-01-13 01:00:00+00:00,812.0,0.0803723601491719,886.0,0.6000718014636452,1.0,300.0,120.0,308.0009888477877,669.8510926624224,1593.8540592057857
2020-01-13 02:00:00+00:00,804.0,0.0804511124579528,809.0,0.6013957697839811,1.0,300.0,120.0,314.0536394430784,675.3985278403438,1617.5594461695791
2020-01-13 03:00:00+00:00,800.0,0.0805198706388728,810.0,0.6003353628717938,1.0,300.0,120.0,311.1693981561095,677.3073681579964,1610.815562626325
2020-01-13 04:00:00+00:00,773.0,0.0807268613139538,793.0,0.594731955274829,1.0,300.0,120.0,310.40081704465433,680.9173263122373,1612.1197774462005
2020-01-13 05:00:00+00:00,792.0,0.0807429198841317,774.0,0.5938308765963987,1.0,300.0,120.0,311.246023171484,670.1275988565991,1603.8656683710512
2020-01-13 06:00:00+00:00,683.0,0.0807687320552486,806.0,0.6036721102159948,1.0,300.0,120.0,309.1712844748696,677.9232954316204,1605.4371488562292
2020-01-13 07:00:00+00:00,637.0,0.0808894855240907,684.0,0.5933410309477238,1.0,100.0,130.0,308.907365514425,671.8038425871064,1598.5259391303816
2020-01-13 08:00:00+00:00,605.0,0.0807811167105207,638.0,0.5850396518516375,1.0,100.0,130.0,318.4587701237057,674.8927362062173,1630.2690465773344
2020-01-13 09:00:00+00:00,602.0,0.0807919260615445,601.0,0.5853878911616907,1.0,100.0,130.0,311.3680040067219,673.6135234982693,1607.717535518435
2020-01-13 10:00:00+00:00,611.0,0.0808797506847614,603.0,0.5872172423180466,1.0,100.0,130.0,306.8932299541594,676.3417004411513,1597.0213903036297
2020-01-13 11:00:00+00:00,598.0,0.0807654004184362,617.0,0.5859392490620509,1.0,100.0,130.0,316.27835147504794,676.6053313800489,1625.4403858051928
2020-01-13 12:00:00+00:00,748.0,0.0807441208868797,597.0,0.5888704524653116,1.0,100.0,130.0,309.7626253543689,670.5997734296858,1599.887649492793
2020-01-13 13:00:00+00:00,780.0,0.0807894647879124,752.0,0.590306159145552,1.0,100.0,80.0,311.72869981267445,676.1665165269111,1611.3526159649346
2020-01-13 14:00:00+00:00,788.0,0.0808466827720382,769.0,0.5980553678655165,1.0,100.0,80.0,314.1307000865885,673.2799833874129,1615.6720836471784
2020-01-13 15:00:00+00:00,785.0,0.0808135088302974,786.0,0.5971839080639096,1.0,100.0,80.0,310.497290404418,674.9616861139004,1606.4535573271546
